"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:3MrRksHupTVEQ7YbA0FsZK","The Final Countdown","spotify:artist:7Js6Lde8thlIHXggv2SCBz","Europe","spotify:album:5Jkd47JEaCU1g4DcGBnHm3","The Final Countdown (Expanded Edition)","spotify:artist:7Js6Lde8thlIHXggv2SCBz","Europe","1986","https://i.scdn.co/image/ab67616d0000b2732d925cec3072ed1b74e5188f","1","1","310333","https://p.scdn.co/mp3-preview/f3f208b1a8d8d2d020e504c5c2fec5108b56edcc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","spotify:user:thrillist-ent","2017-08-16T03:55:49Z"
"spotify:track:4ABHDdM7Mfj50OhUUBLFPo","Space Travel Is Boring","spotify:artist:1yAwtBaoHLEDWAnWR87hBT","Modest Mouse","spotify:album:7BAzCcA3ri1ifFiC1TgPMx","This Is a Long Drive for Someone with Nothing to Think About","spotify:artist:1yAwtBaoHLEDWAnWR87hBT","Modest Mouse","1996-04-16","https://i.scdn.co/image/ab67616d0000b273ecfe46f1fb481d6dc0e5371e","1","16","113973","https://p.scdn.co/mp3-preview/1d799a946b82aadbd08fb831dc076711d515fcb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","spotify:user:thrillist-ent","2017-08-16T03:55:49Z"
"spotify:track:0emtLcWGDr3OaIJNFucyKh","There's a Moon in the Sky (Called the Moon)","spotify:artist:3gdbcIdNypBsYNu3iiCjtN","The B-52's","spotify:album:3eXETk1esvZPRluDCWH3GN","The B-52's","spotify:artist:3gdbcIdNypBsYNu3iiCjtN","The B-52's","1979-07-11","https://i.scdn.co/image/ab67616d0000b2739e2d3bc7ecb09e5124cd3f97","1","6","298226","https://p.scdn.co/mp3-preview/b1330d55d0965fa1a84db014325d8d9551b35507?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:thrillist-ent","2017-08-16T03:55:49Z"
"spotify:track:4kQUHlKJPGoPGJssgk9n5p","Aliens","spotify:artist:7dr3cSEOIZ6tBrm4y1wsnr, spotify:artist:3zFaWPA8Jobgf5egh38KD2","Dr. Octagon, Kool Keith","spotify:album:0PeZKp9T649svBGqBUkHsJ","The Return Of Dr. Octagon (Clean)","spotify:artist:7dr3cSEOIZ6tBrm4y1wsnr","Dr. Octagon","2007-01-30","https://i.scdn.co/image/ab67616d0000b273800af71e9c810b96c2939991","1","2","174986","https://p.scdn.co/mp3-preview/1d1d148faf4b65e4c5a9d70de2b74fed3536fe82?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","spotify:user:thrillist-ent","2017-08-16T03:55:49Z"
"spotify:track:6ScRklja1Dsx1MJFHIDkYG","Walking On The Moon - Remastered 2003","spotify:artist:5NGO30tJxFlKixkPSgXcFE","The Police","spotify:album:5fMAuIxI96lqdSPqUGwlXd","Reggatta De Blanc","spotify:artist:5NGO30tJxFlKixkPSgXcFE","The Police","1979-10-02","https://i.scdn.co/image/ab67616d0000b27307f317a3de9fb398457b3462","1","6","300826","","false","0","spotify:user:thrillist-ent","2017-08-16T03:55:49Z"
"spotify:track:44lAQJzaUI6hcpHEFqp2mJ","Space Truckin'","spotify:artist:568ZhdwyaiCyOGJRtNYhWf","Deep Purple","spotify:album:1EK3a0Yctg4d3nGQzE4Uty","Machine Head","spotify:artist:568ZhdwyaiCyOGJRtNYhWf","Deep Purple","1972-03-25","https://i.scdn.co/image/ab67616d0000b273bc9b44e950d5440ff65ea926","1","7","274440","https://p.scdn.co/mp3-preview/6ce2a22238ec7060ac218227dee16efcf43523c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","spotify:user:thrillist-ent","2017-08-16T03:55:49Z"
"spotify:track:0ccCwNzXvr1Yoz91vKz31Z","Yoshimi Battles the Pink Robots, Pt. 1","spotify:artist:16eRpMNXSQ15wuJoeqguaB","The Flaming Lips","spotify:album:49LA20VMk65fQyEaIzYdvf","Yoshimi Battles the Pink Robots","spotify:artist:16eRpMNXSQ15wuJoeqguaB","The Flaming Lips","2002-05-13","https://i.scdn.co/image/ab67616d0000b273ca69f52416a728ebd0b9103c","1","3","287506","https://p.scdn.co/mp3-preview/793c2d78eb12b510f57afa2b3d609f3ac9bfd083?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:thrillist-ent","2017-08-16T03:55:49Z"
"spotify:track:1zyQWymDQATRbkpWbYvU20","I Turn My Camera On","spotify:artist:0K1q0nXQ8is36PzOKAMbNe","Spoon","spotify:album:3VfwgheyI86T9yto1b1M5H","Gimme Fiction (Deluxe Edition)","spotify:artist:0K1q0nXQ8is36PzOKAMbNe","Spoon","2005-05-10","https://i.scdn.co/image/ab67616d0000b273738dd738705289b8e9973425","1","3","212106","","false","2","spotify:user:thrillist-ent","2017-08-16T03:56:09Z"
"spotify:track:24r6vI1LlaZtLPxQaLXE9d","The Picture","spotify:artist:3loACRmkzdtOMNJEaB6j8L","Loudon Wainwright III","spotify:album:5bxlBl1Qnm67pCCscjfkpJ","History","spotify:artist:3loACRmkzdtOMNJEaB6j8L","Loudon Wainwright III","1992-01-01","https://i.scdn.co/image/ab67616d0000b2738fc36d961982558394df9257","1","3","152360","https://p.scdn.co/mp3-preview/465c087c4d8ff8b4efb3739088b6f6a6d6add7e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","spotify:user:thrillist-ent","2017-08-16T03:56:09Z"
"spotify:track:2ySUQ9ISDdxy2HcU1iTta3","Photograph","spotify:artist:6DbJi8AcN5ANdtvJcwBSw8","Ringo Starr","spotify:album:30HX2qhSInJL0rxjH4F1mE","Very Best Of","spotify:artist:6DbJi8AcN5ANdtvJcwBSw8","Ringo Starr","2007-01-01","https://i.scdn.co/image/ab67616d0000b27356bdd7289b6953142d214c45","1","1","238960","https://p.scdn.co/mp3-preview/ba05c62d01da4750d48a0ed1c5f99d9b3e0a2b62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","spotify:user:thrillist-ent","2017-08-16T03:56:09Z"
"spotify:track:1DAEwwPwLwTX3toXj0pjgt","Birth of Serpents","spotify:artist:3hyGGjxu73JuzBa757H6R5","The Mountain Goats","spotify:album:4BO39f8LC0mZ6NEfBakDs2","All Eternals Deck","spotify:artist:3hyGGjxu73JuzBa757H6R5","The Mountain Goats","2011-03-29","https://i.scdn.co/image/ab67616d0000b273cf2ff985e9f00edc0c99afdd","1","2","187986","","false","11","spotify:user:thrillist-ent","2017-08-16T03:56:09Z"
"spotify:track:42ec3lFRmB0bUE4UZfISJg","Picture Book - Stereo Mix","spotify:artist:1SQRv42e4PjEYfPhS0Tk9E","The Kinks","spotify:album:44HC8JcnWtLF1V7mY1g48C","The Kinks Are the Village Green Preservation Society (Deluxe Expanded Edition)","spotify:artist:1SQRv42e4PjEYfPhS0Tk9E","The Kinks","1968-11-22","https://i.scdn.co/image/ab67616d0000b2737f4c4c428d7a8f2e3e0bbb96","1","3","156000","","false","0","spotify:user:thrillist-ent","2017-08-16T03:56:09Z"
"spotify:track:2c5wml8wsBnPfNSbCZ574T","Take a Picture","spotify:artist:01WjpKiWVNurV5hjIadB8C","Filter","spotify:album:5G6pS4ES22Np0hehqJYIct","Title Of Record","spotify:artist:01WjpKiWVNurV5hjIadB8C","Filter","1999-08-23","https://i.scdn.co/image/ab67616d0000b273615484d88ae54b0a5b82cfe4","1","6","359520","","false","0","spotify:user:thrillist-ent","2017-08-16T03:56:09Z"
"spotify:track:0UlwTmT01jdFp3BaofARtU","Kodachrome","spotify:artist:2CvCyf1gEVhI0mX6aFXmVI","Paul Simon","spotify:album:4kdOH3s9cRL9YykvHFpSlD","The Essential Paul Simon","spotify:artist:2CvCyf1gEVhI0mX6aFXmVI","Paul Simon","2007","https://i.scdn.co/image/ab67616d0000b2737075e4870a7c2e55f28045ce","1","5","213960","https://p.scdn.co/mp3-preview/e3b50c5c471e6a690e34ae5be58301fcb6011bcc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:thrillist-ent","2017-08-16T03:56:09Z"
"spotify:track:1sSs3yjQzGNoTCXzCHoamV","Paparazzi","spotify:artist:4tujQJicOnuZRLiBFdp3Ou","Xzibit","spotify:album:4lOTwpdctMu37l0c3HxRCf","Classic Hip-Hop","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2011-05-17","https://i.scdn.co/image/ab67616d0000b2730dfff570bd3558b4925ff6f6","1","17","236173","","true","0","spotify:user:thrillist-ent","2017-08-16T03:56:09Z"
"spotify:track:4EFkvOhgAmlHEfDfvfSoh5","Girls on Film - 2010 Remaster","spotify:artist:0lZoBs4Pzo7R89JM9lxwoT","Duran Duran","spotify:album:2Tc7ILGF89w1PWOhzuZlqB","Duran Duran (Deluxe Edition)","spotify:artist:0lZoBs4Pzo7R89JM9lxwoT","Duran Duran","1981-06-15","https://i.scdn.co/image/ab67616d0000b2734984aa86fe9a5f99d73b60a4","1","1","212853","https://p.scdn.co/mp3-preview/eedad12c75be8a41f9f8cbf5393410d286ec676c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:thrillist-ent","2017-08-16T03:56:09Z"
"spotify:track:6JAlHXgW9GuLOvJfGu1Cm2","One Polaroid A Day","spotify:artist:5hbH3dvtk49g07qpc1QwPe","Ted Leo and the Pharmacists","spotify:album:4fP9O0Pr5CAcT5Nm7lVZWu","The Brutalist Bricks","spotify:artist:5hbH3dvtk49g07qpc1QwPe","Ted Leo and the Pharmacists","2010-03-08","https://i.scdn.co/image/ab67616d0000b273eb17a84d5e66689761193ce9","1","8","250173","","false","0","spotify:user:thrillist-ent","2017-08-16T03:56:09Z"
"spotify:track:5Y0oF1ZNDamJcsEXF4hIao","Answering Machine","spotify:artist:4WPY0N74T3KUja57xMQTZ3","The Replacements","spotify:album:2sOLW5TSgXiLZBacdHxO6m","Let It Be","spotify:artist:4WPY0N74T3KUja57xMQTZ3","The Replacements","1984-10-02","https://i.scdn.co/image/ab67616d0000b27328568821149cb83f47c2f5f7","1","11","220400","https://p.scdn.co/mp3-preview/f8cc161704d808cee1256e202f5d6ee6015e7b86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","spotify:user:thrillist-ent","2017-08-16T03:56:35Z"
"spotify:track:1IaYWv32nFFMdljBIjMY5T","Telephone","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:6vWDO969PvNqNYHIOW5v0m","Lady Gaga, Beyoncé","spotify:album:2bsK9FeKzU0jNKA6XYFP7E","The Fame Monster","spotify:artist:1HY2Jd0NmPuamShAr6KMms","Lady Gaga","2009-01-01","https://i.scdn.co/image/ab67616d0000b273b44745c7909c41d1957bd4a6","1","6","220626","","false","1","spotify:user:thrillist-ent","2017-08-16T03:56:35Z"
"spotify:track:3SPcBPzvbmWLl8NU5efx4W","Telephone Line","spotify:artist:7jefIIksOi1EazgRTfW2Pk","Electric Light Orchestra","spotify:album:7a35UzxXYuKQGMGImyB0Un","A New World Record","spotify:artist:7jefIIksOi1EazgRTfW2Pk","Electric Light Orchestra","1976-09-01","https://i.scdn.co/image/ab67616d0000b273ee5b1065368b0981e3cb0a33","1","2","280360","https://p.scdn.co/mp3-preview/faddcf48afa90384434c5e9b508f7ccecb4edf38?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:thrillist-ent","2017-08-16T03:56:35Z"
"spotify:track:4DiNls6kFmF1ZittKsPsTc","Mr. Telephone Man","spotify:artist:1mFX1QlezK1lNPKQJkhwWb","New Edition","spotify:album:68moCweQx7EoMvHdZ6HzDc","New Edition","spotify:artist:1mFX1QlezK1lNPKQJkhwWb","New Edition","1984-01-01","https://i.scdn.co/image/ab67616d0000b2734a53fad32813802c94bc0667","1","2","239160","https://p.scdn.co/mp3-preview/2ddca78a6102ce76b60a3663cafae2f45231be5a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:thrillist-ent","2017-08-16T03:56:35Z"
"spotify:track:3TGRqZ0a2l1LRblBkJoaDx","Call Me Maybe","spotify:artist:6sFIWsNpZYqfjUpaCgueju","Carly Rae Jepsen","spotify:album:29blfJv8AddJrjuG3DpE13","Kiss (Deluxe)","spotify:artist:6sFIWsNpZYqfjUpaCgueju","Carly Rae Jepsen","2012-01-01","https://i.scdn.co/image/ab67616d0000b273a111f7769013f1731e9c697c","1","3","193400","https://p.scdn.co/mp3-preview/c908c431b8535d42eab2e0c0a2e0452e161c4f99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","spotify:user:thrillist-ent","2017-08-16T03:56:35Z"
"spotify:track:2q4rjDy9WhaN3o9MvDbO21","Kiss Me Thru The Phone","spotify:artist:6GMYJwaziB4ekv1Y6wCDWS, spotify:artist:4p07QU02SrLsaORo25h2Lg","Soulja Boy, Sammie","spotify:album:2zwyBK8ea29FqWuY8IiRJu","iSouljaBoyTellem","spotify:artist:6GMYJwaziB4ekv1Y6wCDWS","Soulja Boy","2008-01-01","https://i.scdn.co/image/ab67616d0000b2736aef62bd0a60aac7df9a9e37","1","6","193386","https://p.scdn.co/mp3-preview/bb0edbdfe17c4e4118bbf4c3f01e474d4d4ed341?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","spotify:user:thrillist-ent","2017-08-16T03:56:35Z"
"spotify:track:1LxKKYsJNPeBdOwdudsJzv","Down In the DM","spotify:artist:6Ha4aES39QiVjR0L2lwuwq","Yo Gotti","spotify:album:0s9cSoniuN0HfXpwlCpGUF","The Art of Hustle (Deluxe)","spotify:artist:6Ha4aES39QiVjR0L2lwuwq","Yo Gotti","2016-02-19","https://i.scdn.co/image/ab67616d0000b273c8c70753a009d425129d5372","1","3","182733","https://p.scdn.co/mp3-preview/b5705faa24465fdd349f28ca98d16f308793aa1c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","spotify:user:thrillist-ent","2017-08-16T03:56:35Z"
"spotify:track:0wdKiSBUT7aZkXUIdJWcwC","2 Phones","spotify:artist:1gPhS1zisyXr5dHTYZyiMe","Kevin Gates","spotify:album:5Hs43ta4vAYKRRRR7DKjt9","Islah (Deluxe)","spotify:artist:1gPhS1zisyXr5dHTYZyiMe","Kevin Gates","2016-01-29","https://i.scdn.co/image/ab67616d0000b2739b78cdf77301fc50d06423b3","1","3","240000","https://p.scdn.co/mp3-preview/1d3c6c844fa6f0f6fa242966da884f9b196b3d28?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","spotify:user:thrillist-ent","2017-08-16T03:56:35Z"
"spotify:track:403DC96V2tk1pPa3ZAHQxe","The Telephone Song","spotify:artist:462T0buQ5ScBUQCRpodDRf, spotify:artist:1PryMSya1JnSAlcwYawCxp","Charles Bradley, Menahan Street Band","spotify:album:1voX114Nwj9pSaXJ3xtXgb","No Time For Dreaming","spotify:artist:462T0buQ5ScBUQCRpodDRf","Charles Bradley","2011","https://i.scdn.co/image/ab67616d0000b273a7be07b5215fb2560b09c4ae","1","2","228112","","false","0","spotify:user:thrillist-ent","2017-08-16T03:56:35Z"
"spotify:track:2THyR0on3DrsfXBtRrLZgK","Call Me (Come Back Home)","spotify:artist:3dkbV4qihUeMsqN4vBGg93","Al Green","spotify:album:1hryVGXoRLV9WAhO97xEDJ","Call Me","spotify:artist:3dkbV4qihUeMsqN4vBGg93","Al Green","1973","https://i.scdn.co/image/ab67616d0000b27374bf394db200791382590474","1","1","184906","https://p.scdn.co/mp3-preview/e90b3d1a0d8a4f30e12c751153862b9eacec8dec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:thrillist-ent","2017-08-16T03:56:35Z"
"spotify:track:2M9ro2krNb7nr7HSprkEgo","Fast Car","spotify:artist:7oPgCQqMMXEXrNau5vxYZP","Tracy Chapman","spotify:album:6hmmX5UP4rIvOpGSaPerV8","Tracy Chapman","spotify:artist:7oPgCQqMMXEXrNau5vxYZP","Tracy Chapman","1988-04-05","https://i.scdn.co/image/ab67616d0000b2737602becfedf6e25752cb54ff","1","2","296800","https://p.scdn.co/mp3-preview/d7c7088e15ff83fd4352fa675f52e29986671b0c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","spotify:user:thrillist-ent","2017-08-16T03:56:51Z"
"spotify:track:28aRF5Qb0TBKFFa0KIsufd","Pull Up To The Bumper","spotify:artist:2f9ZiYA2ic1r1voObUimdd","Grace Jones","spotify:album:33i9WgfiYnTAlIsD06wkAF","Nightclubbing","spotify:artist:2f9ZiYA2ic1r1voObUimdd","Grace Jones","1981-01-01","https://i.scdn.co/image/ab67616d0000b27389483e0da51957e1d86b8421","1","2","281533","","false","0","spotify:user:thrillist-ent","2017-08-16T03:56:51Z"
"spotify:track:1MntHPLU1T7a9W4tojbg8g","Mercedes Benz","spotify:artist:4NgfOZCL9Ml67xzM0xzIvC","Janis Joplin","spotify:album:3j7nicLAWXM0Fb08q9XGyf","Pearl (Legacy Edition)","spotify:artist:4NgfOZCL9Ml67xzM0xzIvC","Janis Joplin","1971-01-11","https://i.scdn.co/image/ab67616d0000b2736f8c26346723dd0531696bed","1","8","107866","https://p.scdn.co/mp3-preview/1629594915ced686eb7615a4dbe769ebea4944cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:thrillist-ent","2017-08-16T03:56:51Z"
"spotify:track:2zYzyRzz6pRmhPzyfMEC8s","Highway to Hell","spotify:artist:711MCceyCBcFnzjGY4Q7Un","AC/DC","spotify:album:10v912xgTZbjAtYfyKWJCS","Highway to Hell","spotify:artist:711MCceyCBcFnzjGY4Q7Un","AC/DC","1979-07-27","https://i.scdn.co/image/ab67616d0000b27351c02a77d09dfcd53c8676d0","1","1","208400","https://p.scdn.co/mp3-preview/db138a9742397601a1e5fdde727967956bdad0fb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","spotify:user:thrillist-ent","2017-08-16T03:56:51Z"
"spotify:track:2fmMPJb5EzZCx8BcNJvVk4","Low Rider","spotify:artist:3ICyfoySNDZqtBVmaBT84I","War","spotify:album:6IaC3IRa3OAl6bHmdmjPTf","Why Can't We Be Friends?","spotify:artist:3ICyfoySNDZqtBVmaBT84I","War","1975-01-01","https://i.scdn.co/image/ab67616d0000b273341ade4ea8bdc1e4fd59de1b","1","7","191560","","false","4","spotify:user:thrillist-ent","2017-08-16T03:56:51Z"
"spotify:track:3xK3kouv9m87JOXqfiPcIi","Car Wheels On A Gravel Road","spotify:artist:60ht0hWRy1yjUDfNsLuHuP","Lucinda Williams","spotify:album:074Kr9hvgYLxCWiVhcWT7x","Car Wheels On A Gravel Road","spotify:artist:60ht0hWRy1yjUDfNsLuHuP","Lucinda Williams","2006-01-01","https://i.scdn.co/image/ab67616d0000b2733e838f51e73bace79444f376","1","2","284600","https://p.scdn.co/mp3-preview/28d0f52beca37de185e44ede5a48cb43d3657841?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:thrillist-ent","2017-08-16T03:56:51Z"
"spotify:track:0RaY0juzXaCUDZ7SWGn85j","Freeway of Love - Single Mix","spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok","Aretha Franklin","spotify:album:6tHz4RCOU4zxevDqSS01sq","Knew You Were Waiting: The Best Of Aretha Franklin 1980-1998","spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok","Aretha Franklin","2012","https://i.scdn.co/image/ab67616d0000b2737024aa4df984ce1b05deb58c","1","5","246693","","false","0","spotify:user:thrillist-ent","2017-08-16T03:56:51Z"
"spotify:track:183l4Fj64wXi13iGVL9iKb","You Can Sleep While I Drive","spotify:artist:01Ppu7N8uYJI8SAONo2YZA","Melissa Etheridge","spotify:album:4lIL9BmdStf8R1DhhRvTo5","Brave And Crazy","spotify:artist:01Ppu7N8uYJI8SAONo2YZA","Melissa Etheridge","1989-01-01","https://i.scdn.co/image/ab67616d0000b2732f851681d8eda3dcc5ee5340","1","5","195000","https://p.scdn.co/mp3-preview/c69b12be3f3c1d686b8b26de7ad7a923d8f4873f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","spotify:user:thrillist-ent","2017-08-16T03:56:51Z"
"spotify:track:4elRtYzNw2Ra1gj4YxGjb1","Pink Cadillac","spotify:artist:5tTsrGPwQRWUsHR2Xf7Ke9","Natalie Cole","spotify:album:5G6VHEradat2zUbr9cmCtM","Everlasting","spotify:artist:5tTsrGPwQRWUsHR2Xf7Ke9","Natalie Cole","1991-06-04","https://i.scdn.co/image/ab67616d0000b2731b292c9fa443b6b494fec3aa","1","6","268666","","false","0","spotify:user:thrillist-ent","2017-08-16T03:56:51Z"
"spotify:track:6hTcuIQa0sxrrByu9wTD7s","Born to Run","spotify:artist:3eqjTLE0HfPfh78zjh6TqT","Bruce Springsteen","spotify:album:43YIoHKSrEw2GJsWmhZIpu","Born To Run","spotify:artist:3eqjTLE0HfPfh78zjh6TqT","Bruce Springsteen","1975-08-25","https://i.scdn.co/image/ab67616d0000b273503143a281a3f30268dcd9f9","1","5","269920","https://p.scdn.co/mp3-preview/bac7b351bb2f85c715f66be9b36b8a1922081404?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","spotify:user:thrillist-ent","2017-08-16T03:56:51Z"
"spotify:track:6FZDC6rfXcNuWeyimhSMKJ","Winters Love","spotify:artist:4kwxTgCKMipBKhSnEstNKj","Animal Collective","spotify:album:0FrfwJb3jl8KIQxNVuDPD4","Sung Tongs","spotify:artist:4kwxTgCKMipBKhSnEstNKj","Animal Collective","2004-06-01","https://i.scdn.co/image/ab67616d0000b273894ef73c10eaa34e7af7b015","1","4","295093","","false","0","spotify:user:thrillist-ent","2017-08-16T03:57:12Z"
"spotify:track:2anPa0qaFG1Nf0swkpfOQd","After the Gold Rush","spotify:artist:6v8FB84lnmJs434UJf2Mrm","Neil Young","spotify:album:5EVlXlHbRQI8ybuNt4ArXI","After the Gold Rush (2009 Remaster)","spotify:artist:6v8FB84lnmJs434UJf2Mrm","Neil Young","1970-08-31","https://i.scdn.co/image/ab67616d0000b2730fa6390da3afd7665c575555","1","2","225973","https://p.scdn.co/mp3-preview/454d5ab009dacf0d8c8aa83455d555eba5a3c903?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:thrillist-ent","2017-08-16T03:57:12Z"
"spotify:track:14R2hUgIr8eu1VogXoLqUk","Staring at the Sun","spotify:artist:3HJIB8sYPyxrFGuwvKXSLR","TV On The Radio","spotify:album:5jGpMwXuM6kdnOUum0HKiA","Young Liars","spotify:artist:3HJIB8sYPyxrFGuwvKXSLR","TV On The Radio","2003-07-08","https://i.scdn.co/image/ab67616d0000b2731e121099514918d0dc9bd7de","1","2","241213","https://p.scdn.co/mp3-preview/3077f7783a328a239527725cdb946a1dc08a3be9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:thrillist-ent","2017-08-16T03:57:12Z"
"spotify:track:0LcfPNErwpUQHoUI2TRS56","Electricity","spotify:artist:2k8kY9zHUWxuTtwV4UutHw","Captain Beefheart & His Magic Band","spotify:album:0DFhGsFKG7G58cke33GlAh","Safe As Milk","spotify:artist:2k8kY9zHUWxuTtwV4UutHw","Captain Beefheart & His Magic Band","1967","https://i.scdn.co/image/ab67616d0000b273a1b6277839cf22f21b69f267","1","6","186400","https://p.scdn.co/mp3-preview/c1be624761257874fd970e0266c18d17c333768c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:thrillist-ent","2017-08-16T03:57:12Z"
"spotify:track:1oV1tu8utgHQjLJsEK9sVl","Take Me to the River - 2005 Remaster","spotify:artist:2x9SpqnPi8rlE9pjHBwmSC","Talking Heads","spotify:album:01RJdKvXyz515O37itqMIJ","More Songs About Buildings and Food (Deluxe Version)","spotify:artist:2x9SpqnPi8rlE9pjHBwmSC","Talking Heads","1978-07-14","https://i.scdn.co/image/ab67616d0000b273b7307213fae24e3fbcbe46aa","1","10","302520","https://p.scdn.co/mp3-preview/bf6cc205db5c86507b63df03b0bd8b37860a18c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:thrillist-ent","2017-08-16T03:57:12Z"
"spotify:track:0T8VuJARxDTrZzmLgYsrVV","Rain and Shine at the Lotus Pond","spotify:artist:0HWfFWL4vVrbaBQqxVCwCi, spotify:artist:0RKzY8HLNpYPo0haH86CrN","Julianna Barwick, Ikue Mori","spotify:album:1VgxIeECztVXhI867nWmyf","FRKWYS Vol. 6: Julianna Barwick & Ikue Mori","spotify:artist:0HWfFWL4vVrbaBQqxVCwCi, spotify:artist:0RKzY8HLNpYPo0haH86CrN","Julianna Barwick, Ikue Mori","2011-06-14","https://i.scdn.co/image/ab67616d0000b273ae3addd6f46f322b25fd83a0","1","3","611733","https://p.scdn.co/mp3-preview/6e9c788cc643486cee5f9ec9338316ed4555490c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","spotify:user:thrillist-ent","2017-08-16T03:57:12Z"
"spotify:track:6lq7ctWCEzam1XLorZ4mT0","Fire","spotify:artist:5jevkWdPouBhKNpJu1DOyO","Lizzy Mercier Descloux","spotify:album:0kAEWs07cajZqzJqb0b4YN","Best Off","spotify:artist:5jevkWdPouBhKNpJu1DOyO","Lizzy Mercier Descloux","2006-01-01","https://i.scdn.co/image/ab67616d0000b27366d723fff3af20ff18da259c","1","1","313386","https://p.scdn.co/mp3-preview/fc3d17763ae1f283183b974febc4ef0cd7a89fb4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:thrillist-ent","2017-08-16T03:57:12Z"
"spotify:track:0c1iL21nLuQNZTWiijOZUG","Only Happy When It Rains","spotify:artist:6S0GHTqz5sxK5f9HtLXn9q","Garbage","spotify:album:6nZQaZ0is5KhtuJeay9wxP","Absolute Garbage","spotify:artist:6S0GHTqz5sxK5f9HtLXn9q","Garbage","2007-01-01","https://i.scdn.co/image/ab67616d0000b2730a03ebd46eb2c0d039344e35","1","3","226400","https://p.scdn.co/mp3-preview/c5165c9408c8d8f3820d134a1d92faedd88ed94b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","spotify:user:thrillist-ent","2017-08-16T03:57:12Z"
"spotify:track:78RIER8V6EhrqVPOBi2GYa","Here Comes the Rain Again - Remastered Version","spotify:artist:0NKDgy9j66h3DLnN8qu1bB, spotify:artist:5MspMQqdVbdwP6ax3GXqum, spotify:artist:7gcCQIlkkfbul5Mt0jBQkg","Eurythmics, Annie Lennox, Dave Stewart","spotify:album:4pGwe5BW8GVtIP8ruoa1jB","Touch (Reissue - Deluxe Edition)","spotify:artist:0NKDgy9j66h3DLnN8qu1bB, spotify:artist:5MspMQqdVbdwP6ax3GXqum, spotify:artist:7gcCQIlkkfbul5Mt0jBQkg","Eurythmics, Annie Lennox, Dave Stewart","1983-11-14","https://i.scdn.co/image/ab67616d0000b273a29ca418b2a64e80002a86e3","1","1","294586","https://p.scdn.co/mp3-preview/137378d9ece9edeafab3eff7403c2695116d6dc8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:thrillist-ent","2017-08-16T03:57:12Z"
